2012-07-12 10:42:19+0800 [scrapy] INFO: Scrapy 0.14.4 started (bot: coreSpider)
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxbank/login.aspx 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxfeedback.aspx 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxbank/login.aspx 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=personal.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=business.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=inside.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=personal.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=business.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=business_other.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=inside.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxcgi.exe 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=privacy.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/feedback.aspxdefault.aspx?content=security.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmbank/login.aspx 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmfeedback.aspx 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmbank/login.aspx 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=business_other.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmcgi.exe 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmfeedback.aspx 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): disclaimer.htm?url=http://www.netscape.com 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): disclaimer.htm?url=http://www.microsoft.com 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside_contact.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:57+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspxlogin.aspx 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=inside_contact.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../feedback.aspx 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspxlogin.aspx 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=personal.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=business.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=inside.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=personal.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=personal_deposit.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=personal_checking.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=personal_loans.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=personal_cards.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=personal_investments.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=personal_other.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=business.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=business_deposit.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=business_lending.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=business_cards.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=business_insurance.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=business_retirement.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=business_other.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=inside.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=inside_about.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=inside_contact.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../cgi.exe 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=inside_investor.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=inside_press.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=inside_careers.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=privacy.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/bank/login.aspx../default.aspx?content=security.htm 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:59+0800 [coreSpider] DEBUG: Retrying <GET http://demo.testfire.net/default.aspx?content=personal_savings.htm> (failed 2 times): 500 Internal Server Error
2012-07-12 10:43:00+0800 [coreSpider] DEBUG: Gave up retrying <GET http://demo.testfire.net/default.aspx?content=personal_savings.htm> (failed 3 times): 500 Internal Server Error
2012-07-12 10:43:00+0800 [coreSpider] DEBUG: Crawled (500) <GET http://demo.testfire.net/default.aspx?content=personal_savings.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:43:00+0800 [coreSpider] INFO: Closing spider (finished)
2012-07-12 10:43:00+0800 [coreSpider] INFO: Dumping spider stats:
	{'downloader/request_bytes': 10756,
	 'downloader/request_count': 31,
	 'downloader/request_method_count/GET': 31,
	 'downloader/response_bytes': 260729,
	 'downloader/response_count': 31,
	 'downloader/response_status_count/200': 27,
	 'downloader/response_status_count/404': 1,
	 'downloader/response_status_count/500': 3,
	 'finish_reason': 'finished',
	 'finish_time': datetime.datetime(2012, 7, 12, 2, 43, 0, 265639),
	 'request_depth_max': 1,
	 'scheduler/memory_enqueued': 31,
	 'start_time': datetime.datetime(2012, 7, 12, 2, 42, 19, 342878)}
2012-07-12 10:43:00+0800 [coreSpider] INFO: Spider closed (finished)
2012-07-12 10:43:00+0800 [scrapy] INFO: Dumping global stats:
	{'memusage/max': 25018368, 'memusage/startup': 25018368}
2012-07-12 10:43:59+0800 [scrapy] INFO: Received SIGINT, shutting down gracefully. Send again to force unclean shutdown
2012-07-12 10:44:00+0800 [scrapy] INFO: Received SIGINT twice, forcing unclean shutdown
2012-07-12 10:45:13+0800 [scrapy] INFO: Scrapy 0.14.4 started (bot: coreSpider)
2012-07-12 10:45:13+0800 [coreSpider] INFO: Spider opened
2012-07-12 10:45:13+0800 [coreSpider] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2012-07-12 10:45:47+0800 [coreSpider] INFO: Closing spider (finished)
2012-07-12 10:45:47+0800 [coreSpider] INFO: Dumping spider stats:
	{'downloader/request_bytes': 10756,
	 'downloader/request_count': 31,
	 'downloader/request_method_count/GET': 31,
	 'downloader/response_bytes': 260729,
	 'downloader/response_count': 31,
	 'downloader/response_status_count/200': 27,
	 'downloader/response_status_count/404': 1,
	 'downloader/response_status_count/500': 3,
	 'finish_reason': 'finished',
	 'finish_time': datetime.datetime(2012, 7, 12, 2, 45, 47, 754816),
	 'request_depth_max': 1,
	 'scheduler/memory_enqueued': 31,
	 'start_time': datetime.datetime(2012, 7, 12, 2, 45, 13, 229495)}
2012-07-12 10:45:47+0800 [coreSpider] INFO: Spider closed (finished)
2012-07-12 10:45:47+0800 [scrapy] INFO: Dumping global stats:
	{'memusage/max': 25014272, 'memusage/startup': 25014272}
